采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-17 07:00,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319310,83,42682,11,20825,6,Selling
2026-07-17 07:05,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:10,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:15,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:20,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:25,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:30,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:35,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:40,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:45,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:50,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 07:55,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 08:00,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319312,83,42683,11,20825,6,Selling
2026-07-17 08:05,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319313,83,42683,11,20825,6,Selling
2026-07-17 08:10,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319313,83,42683,11,20825,6,Selling
2026-07-17 08:15,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319313,83,42683,11,20825,6,Selling
2026-07-17 08:20,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319313,83,42683,11,20825,6,Selling
2026-07-17 08:25,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319316,83,42683,11,20826,6,Selling
2026-07-17 08:30,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319316,83,42683,11,20826,6,Selling
2026-07-17 08:35,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319318,83,42683,11,20826,6,Selling
2026-07-17 08:40,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319318,83,42683,11,20826,6,Selling
2026-07-17 08:45,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319318,83,42683,11,20826,6,Selling
2026-07-17 08:50,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319318,83,42683,11,20826,6,Selling
2026-07-17 08:55,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319318,83,42683,11,20826,6,Selling
2026-07-17 09:00,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319319,83,42683,11,20826,6,Selling
2026-07-17 09:05,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319321,83,42684,11,20826,6,Selling
2026-07-17 09:10,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319321,83,42684,11,20826,6,Selling
2026-07-17 09:15,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319321,83,42684,11,20827,6,Selling
2026-07-17 09:20,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319321,83,42684,11,20827,6,Selling
2026-07-17 09:25,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319321,83,42685,11,20828,6,Selling
2026-07-17 09:30,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319321,83,42685,11,20828,6,Selling
2026-07-17 09:35,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319323,83,42685,11,20828,6,Selling
2026-07-17 09:40,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319323,83,42685,11,20828,6,Selling
2026-07-17 09:45,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319323,83,42686,11,20829,6,Selling
2026-07-17 09:50,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319323,83,42686,11,20829,6,Selling
2026-07-17 09:55,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319323,83,42686,11,20829,6,Selling
2026-07-17 10:00,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319323,83,42686,11,20829,6,Selling
2026-07-17 10:05,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319325,83,42686,11,20829,6,Selling
2026-07-17 10:10,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319325,83,42686,11,20829,6,Selling
2026-07-17 10:15,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319326,83,42686,11,20829,6,Selling
2026-07-17 10:20,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319326,83,42686,11,20829,6,Selling
2026-07-17 10:25,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319329,83,42688,11,20829,6,Selling
2026-07-17 10:30,周四210,美国职业大联盟,2026-07-16,2026-07-17,西雅图海湾人,波特兰伐木工,2040524,319329,83,42688,11,20829,6,Selling
