采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-17 14:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,6342,45,3452,24,4363,31,Selling
2026-07-17 14:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,6641,45,3628,24,4568,31,Selling
2026-07-17 14:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,6641,45,3628,24,4568,31,Selling
2026-07-17 14:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,6945,45,3795,24,4764,31,Selling
2026-07-17 14:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,6945,45,3795,24,4764,31,Selling
2026-07-17 14:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7234,45,3928,24,4967,31,Selling
2026-07-17 14:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7234,45,3928,24,4967,31,Selling
2026-07-17 14:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7234,45,3928,24,4967,31,Selling
2026-07-17 14:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7519,45,4041,24,5141,31,Selling
2026-07-17 14:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7519,45,4041,24,5141,31,Selling
2026-07-17 15:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7519,45,4041,24,5141,31,Selling
2026-07-17 15:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7970,44,4430,25,5563,31,Selling
2026-07-17 15:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,7970,44,4430,25,5563,31,Selling
2026-07-17 15:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,8247,44,4612,25,5767,31,Selling
2026-07-17 15:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,8247,44,4612,25,5767,31,Selling
2026-07-17 15:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,8592,45,4759,25,5955,30,Selling
2026-07-17 15:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,8592,45,4759,25,5955,30,Selling
2026-07-17 15:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,8829,44,4907,25,6149,31,Selling
2026-07-17 15:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,8829,44,4907,25,6149,31,Selling
2026-07-17 15:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9012,44,5060,25,6312,31,Selling
2026-07-17 15:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9012,44,5060,25,6312,31,Selling
2026-07-17 15:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9012,44,5060,25,6312,31,Selling
2026-07-17 16:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9370,44,5220,25,6523,31,Selling
2026-07-17 16:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9370,44,5220,25,6523,31,Selling
2026-07-17 16:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9561,44,5411,25,6795,31,Selling
2026-07-17 16:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9899,44,5569,25,6998,31,Selling
2026-07-17 16:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9899,44,5569,25,6998,31,Selling
2026-07-17 16:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,9899,44,5569,25,6998,31,Selling
2026-07-17 16:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10187,44,5713,25,7183,31,Selling
2026-07-17 16:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10337,44,5852,25,7362,31,Selling
2026-07-17 16:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10337,44,5852,25,7362,31,Selling
2026-07-17 16:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10672,44,6045,25,7609,31,Selling
2026-07-17 16:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10672,44,6045,25,7609,31,Selling
2026-07-17 16:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10672,44,6045,25,7609,31,Selling
2026-07-17 17:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,10896,44,6189,25,7812,31,Selling
2026-07-17 17:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,11217,44,6348,25,8008,31,Selling
2026-07-17 17:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,11217,44,6348,25,8008,31,Selling
2026-07-17 17:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,11461,44,6518,25,8193,31,Selling
2026-07-17 17:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,11461,44,6518,25,8193,31,Selling
2026-07-17 17:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,11698,44,6627,25,8296,31,Selling
2026-07-17 17:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,11698,44,6627,25,8296,31,Selling
2026-07-17 17:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12051,44,6810,25,8554,31,Selling
2026-07-17 17:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12051,44,6810,25,8554,31,Selling
2026-07-17 17:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12230,44,7011,25,8797,31,Selling
2026-07-17 17:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12230,44,7011,25,8797,31,Selling
2026-07-17 17:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12540,44,7150,25,8994,31,Selling
2026-07-17 18:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12540,44,7150,25,8994,31,Selling
2026-07-17 18:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12540,44,7150,25,8994,31,Selling
2026-07-17 18:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12820,44,7263,25,9114,31,Selling
2026-07-17 18:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12983,44,7429,25,9302,31,Selling
2026-07-17 18:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,12983,44,7429,25,9302,31,Selling
2026-07-17 18:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13267,44,7593,25,9509,31,Selling
2026-07-17 18:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13267,44,7593,25,9509,31,Selling
2026-07-17 18:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13510,44,7740,25,9679,31,Selling
2026-07-17 18:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13510,44,7740,25,9679,31,Selling
2026-07-17 18:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13752,44,7869,25,9841,31,Selling
2026-07-17 18:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13752,44,7869,25,9841,31,Selling
2026-07-17 18:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13990,44,7984,25,9956,31,Selling
2026-07-17 19:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,13990,44,7984,25,9956,31,Selling
2026-07-17 19:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14171,44,8101,25,10105,31,Selling
2026-07-17 19:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14171,44,8101,25,10105,31,Selling
2026-07-17 19:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14450,44,8250,25,10329,31,Selling
2026-07-17 19:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14450,44,8250,25,10329,31,Selling
2026-07-17 19:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14602,44,8414,25,10550,31,Selling
2026-07-17 19:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14602,44,8414,25,10550,31,Selling
2026-07-17 19:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14602,44,8414,25,10550,31,Selling
2026-07-17 19:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,14911,44,8543,25,10721,31,Selling
2026-07-17 19:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15150,44,8700,25,10898,31,Selling
2026-07-17 19:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15150,44,8700,25,10898,31,Selling
2026-07-17 19:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15345,44,8784,25,11021,31,Selling
2026-07-17 20:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15345,44,8784,25,11021,31,Selling
2026-07-17 20:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15601,43,9003,25,11296,32,Selling
2026-07-17 20:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15601,43,9003,25,11296,32,Selling
2026-07-17 20:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15875,43,9153,25,11470,32,Selling
2026-07-17 20:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,15875,43,9153,25,11470,32,Selling
2026-07-17 20:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16122,43,9303,25,11672,32,Selling
2026-07-17 20:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16122,43,9303,25,11672,32,Selling
2026-07-17 20:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16389,44,9412,25,11819,31,Selling
2026-07-17 20:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16389,44,9412,25,11819,31,Selling
2026-07-17 20:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16598,44,9547,25,12000,31,Selling
2026-07-17 20:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16598,44,9547,25,12000,31,Selling
2026-07-17 20:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16856,43,9779,25,12291,32,Selling
2026-07-17 21:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,16856,43,9779,25,12291,32,Selling
2026-07-17 21:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17077,43,9956,25,12491,32,Selling
2026-07-17 21:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17077,43,9956,25,12491,32,Selling
2026-07-17 21:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17077,43,9956,25,12491,32,Selling
2026-07-17 21:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17432,43,10112,25,12683,32,Selling
2026-07-17 21:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17677,43,10315,25,12910,32,Selling
2026-07-17 21:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17830,43,10445,25,13073,32,Selling
2026-07-17 21:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,17830,43,10445,25,13073,32,Selling
2026-07-17 21:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18144,43,10635,25,13334,32,Selling
2026-07-17 21:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18144,43,10635,25,13334,32,Selling
2026-07-17 21:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18423,43,10810,25,13594,32,Selling
2026-07-17 22:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18423,43,10810,25,13594,32,Selling
2026-07-17 22:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18628,43,10924,25,13730,32,Selling
2026-07-17 22:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18628,43,10924,25,13730,32,Selling
2026-07-17 22:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18669,43,10952,25,13771,32,Selling
2026-07-17 22:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18669,43,10952,25,13771,32,Selling
2026-07-17 22:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18682,43,10962,25,13786,32,Selling
2026-07-17 22:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18682,43,10962,25,13786,32,Selling
2026-07-17 22:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18693,43,10971,25,13800,32,Selling
2026-07-17 22:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18697,43,10974,25,13803,32,Selling
2026-07-17 22:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18697,43,10974,25,13803,32,Selling
2026-07-17 22:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18701,43,10980,25,13810,32,Selling
2026-07-17 22:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18701,43,10980,25,13810,32,Selling
2026-07-17 23:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18710,43,10984,25,13814,32,Selling
2026-07-17 23:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18710,43,10984,25,13814,32,Selling
2026-07-17 23:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18710,43,10984,25,13814,32,Selling
2026-07-17 23:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18715,43,10992,25,13819,32,Selling
2026-07-17 23:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18716,43,10993,25,13824,32,Selling
2026-07-17 23:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18716,43,10993,25,13824,32,Selling
2026-07-17 23:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18716,43,10993,25,13824,32,Selling
2026-07-17 23:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18718,43,10993,25,13825,32,Selling
2026-07-17 23:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18718,43,10995,25,13828,32,Selling
2026-07-17 23:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18718,43,10995,25,13828,32,Selling
2026-07-17 23:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18725,43,10997,25,13829,32,Selling
2026-07-17 23:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18725,43,10997,25,13829,32,Selling
2026-07-18 00:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18726,43,11000,25,13833,32,Selling
2026-07-18 00:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18726,43,11000,25,13833,32,Selling
2026-07-18 00:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18730,43,11001,25,13835,32,Selling
2026-07-18 00:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18730,43,11001,25,13835,32,Selling
2026-07-18 00:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18731,43,11002,25,13837,32,Selling
2026-07-18 00:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18731,43,11002,25,13837,32,Selling
2026-07-18 00:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18731,43,11002,25,13837,32,Selling
2026-07-18 00:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18733,43,11002,25,13839,32,Selling
2026-07-18 00:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18733,43,11002,25,13839,32,Selling
2026-07-18 00:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18735,43,11003,25,13841,32,Selling
2026-07-18 00:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18737,43,11005,25,13842,32,Selling
2026-07-18 00:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18737,43,11005,25,13842,32,Selling
2026-07-18 01:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18737,43,11005,25,13842,32,Selling
2026-07-18 01:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18737,43,11006,25,13843,32,Selling
2026-07-18 01:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18738,43,11006,25,13843,32,Selling
2026-07-18 01:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18738,43,11006,25,13843,32,Selling
2026-07-18 01:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18738,43,11006,25,13843,32,Selling
2026-07-18 01:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18738,43,11007,25,13844,32,Selling
2026-07-18 01:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13847,32,Selling
2026-07-18 01:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13847,32,Selling
2026-07-18 01:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13847,32,Selling
2026-07-18 01:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13847,32,Selling
2026-07-18 01:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13848,32,Selling
2026-07-18 01:55,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13848,32,Selling
2026-07-18 02:00,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18739,43,11007,25,13848,32,Selling
2026-07-18 02:05,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18740,43,11007,25,13848,32,Selling
2026-07-18 02:10,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18740,43,11007,25,13848,32,Selling
2026-07-18 02:15,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18741,43,11009,25,13848,32,Selling
2026-07-18 02:20,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18742,43,11010,25,13848,32,Selling
2026-07-18 02:25,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18742,43,11010,25,13848,32,Selling
2026-07-18 02:30,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18742,43,11010,25,13848,32,Selling
2026-07-18 02:35,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18742,43,11010,25,13848,32,Selling
2026-07-18 02:40,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18742,43,11010,25,13848,32,Selling
2026-07-18 02:45,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18744,43,11010,25,13848,32,Selling
2026-07-18 02:50,周六201,韩国职业联赛,2026-07-18,2026-07-18,大田市民,蔚山现代,2040546,18746,43,11011,25,13848,32,Selling
