采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 15:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,509,7,400,5,6564,88,Selling
2026-07-18 15:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,529,7,416,5,6731,88,Selling
2026-07-18 15:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,529,7,416,5,6731,88,Selling
2026-07-18 15:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,544,7,430,5,6936,88,Selling
2026-07-18 15:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,544,7,430,5,6936,88,Selling
2026-07-18 15:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,551,7,437,5,7045,88,Selling
2026-07-18 16:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,551,7,437,5,7045,88,Selling
2026-07-18 16:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,571,7,459,5,7333,88,Selling
2026-07-18 16:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,571,7,459,5,7333,88,Selling
2026-07-18 16:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,583,7,471,5,7529,88,Selling
2026-07-18 16:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,583,7,471,5,7529,88,Selling
2026-07-18 16:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,596,7,483,5,7728,88,Selling
2026-07-18 16:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,596,7,483,5,7728,88,Selling
2026-07-18 16:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,608,7,496,5,7937,88,Selling
2026-07-18 16:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,608,7,496,5,7937,88,Selling
2026-07-18 16:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,614,7,515,6,8066,87,Selling
2026-07-18 16:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,614,7,515,6,8066,87,Selling
2026-07-18 16:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,633,7,528,6,8360,87,Selling
2026-07-18 17:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,633,7,528,6,8360,87,Selling
2026-07-18 17:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,639,7,535,6,8502,87,Selling
2026-07-18 17:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,639,7,535,6,8502,87,Selling
2026-07-18 17:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,661,7,556,6,8766,87,Selling
2026-07-18 17:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,661,7,556,6,8766,87,Selling
2026-07-18 17:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,684,7,570,6,8951,87,Selling
2026-07-18 17:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,684,7,570,6,8951,87,Selling
2026-07-18 17:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,691,7,579,6,9109,87,Selling
2026-07-18 17:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,691,7,579,6,9109,87,Selling
2026-07-18 17:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,703,7,595,6,9343,87,Selling
2026-07-18 17:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,703,7,595,6,9343,87,Selling
2026-07-18 17:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,715,7,608,6,9527,87,Selling
2026-07-18 18:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,715,7,608,6,9527,87,Selling
2026-07-18 18:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,736,7,621,6,9736,87,Selling
2026-07-18 18:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,736,7,621,6,9736,87,Selling
2026-07-18 18:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,754,7,635,6,9902,87,Selling
2026-07-18 18:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,754,7,635,6,9902,87,Selling
2026-07-18 18:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,758,7,650,6,10056,87,Selling
2026-07-18 18:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,758,7,650,6,10056,87,Selling
2026-07-18 18:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,776,7,664,6,10209,87,Selling
2026-07-18 18:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,776,7,664,6,10209,87,Selling
2026-07-18 18:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,791,7,687,6,10446,87,Selling
2026-07-18 18:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,791,7,687,6,10446,87,Selling
2026-07-18 18:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,791,7,687,6,10446,87,Selling
2026-07-18 19:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,812,7,710,6,10685,87,Selling
2026-07-18 19:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,812,7,710,6,10685,87,Selling
2026-07-18 19:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,812,7,710,6,10685,87,Selling
2026-07-18 19:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,839,7,734,6,10952,87,Selling
2026-07-18 19:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,839,7,734,6,10952,87,Selling
2026-07-18 19:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,866,7,756,6,11194,87,Selling
2026-07-18 19:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,866,7,756,6,11194,87,Selling
2026-07-18 19:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,888,7,772,6,11417,87,Selling
2026-07-18 19:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,888,7,772,6,11417,87,Selling
2026-07-18 19:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,908,7,787,6,11646,87,Selling
2026-07-18 19:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,908,7,787,6,11646,87,Selling
2026-07-18 19:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,919,7,803,6,11837,87,Selling
2026-07-18 20:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,919,7,803,6,11837,87,Selling
2026-07-18 20:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,934,7,813,6,11993,87,Selling
2026-07-18 20:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,934,7,813,6,11993,87,Selling
2026-07-18 20:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,964,7,840,6,12281,87,Selling
2026-07-18 20:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,964,7,840,6,12281,87,Selling
2026-07-18 20:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,976,7,856,6,12425,87,Selling
2026-07-18 20:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,976,7,856,6,12425,87,Selling
2026-07-18 20:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1000,7,875,6,12745,87,Selling
2026-07-18 20:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1000,7,875,6,12745,87,Selling
2026-07-18 20:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1033,7,896,6,13075,87,Selling
2026-07-18 20:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1033,7,896,6,13075,87,Selling
2026-07-18 20:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1033,7,896,6,13075,87,Selling
2026-07-18 21:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1047,7,917,6,13307,87,Selling
2026-07-18 21:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1047,7,917,6,13307,87,Selling
2026-07-18 21:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1071,7,946,6,13564,87,Selling
2026-07-18 21:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1107,7,972,6,13925,87,Selling
2026-07-18 21:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1107,7,972,6,13925,87,Selling
2026-07-18 21:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1107,7,972,6,13925,87,Selling
2026-07-18 21:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1125,7,985,6,14156,87,Selling
2026-07-18 21:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1153,7,1010,6,14467,87,Selling
2026-07-18 21:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1153,7,1010,6,14467,87,Selling
2026-07-18 21:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1171,7,1022,6,14630,87,Selling
2026-07-18 21:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1171,7,1022,6,14630,87,Selling
2026-07-18 21:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1171,7,1022,6,14630,87,Selling
2026-07-18 22:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1193,7,1042,6,15035,87,Selling
2026-07-18 22:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1224,7,1068,6,15353,87,Selling
2026-07-18 22:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1224,7,1068,6,15353,87,Selling
2026-07-18 22:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1262,7,1093,6,15649,87,Selling
2026-07-18 22:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1262,7,1093,6,15649,87,Selling
2026-07-18 22:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1299,7,1123,6,15941,87,Selling
2026-07-18 22:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1299,7,1123,6,15941,87,Selling
2026-07-18 22:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1315,7,1139,6,16108,87,Selling
2026-07-18 22:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1338,7,1156,6,16346,87,Selling
2026-07-18 22:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1338,7,1156,6,16346,87,Selling
2026-07-18 22:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1377,7,1193,6,16766,87,Selling
2026-07-18 23:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1377,7,1193,6,16766,87,Selling
2026-07-18 23:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1399,7,1217,6,16985,87,Selling
2026-07-18 23:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1399,7,1217,6,16985,87,Selling
2026-07-18 23:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1404,7,1223,6,17012,87,Selling
2026-07-18 23:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1404,7,1223,6,17012,87,Selling
2026-07-18 23:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1404,7,1223,6,17016,87,Selling
2026-07-18 23:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1404,7,1223,6,17016,87,Selling
2026-07-18 23:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1405,7,1223,6,17021,87,Selling
2026-07-18 23:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1405,7,1223,6,17021,87,Selling
2026-07-18 23:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1406,7,1224,6,17026,87,Selling
2026-07-18 23:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1406,7,1224,6,17026,87,Selling
2026-07-18 23:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1407,7,1227,6,17029,87,Selling
2026-07-19 00:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1407,7,1227,6,17029,87,Selling
2026-07-19 00:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1407,7,1227,6,17029,87,Selling
2026-07-19 00:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1407,7,1227,6,17031,87,Selling
2026-07-19 00:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1407,7,1227,6,17034,87,Selling
2026-07-19 00:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1407,7,1227,6,17034,87,Selling
2026-07-19 00:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1408,7,1228,6,17036,87,Selling
2026-07-19 00:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1408,7,1228,6,17036,87,Selling
2026-07-19 00:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1408,7,1228,6,17038,87,Selling
2026-07-19 00:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1408,7,1228,6,17038,87,Selling
2026-07-19 00:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1409,7,1228,6,17039,87,Selling
2026-07-19 00:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1409,7,1228,6,17039,87,Selling
2026-07-19 00:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1409,7,1228,6,17039,87,Selling
2026-07-19 01:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1409,7,1228,6,17039,87,Selling
2026-07-19 01:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1410,7,1229,6,17040,87,Selling
2026-07-19 01:10,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1410,7,1229,6,17040,87,Selling
2026-07-19 01:15,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1411,7,1229,6,17042,87,Selling
2026-07-19 01:20,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1411,7,1229,6,17042,87,Selling
2026-07-19 01:25,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1412,7,1229,6,17042,87,Selling
2026-07-19 01:30,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1412,7,1229,6,17042,87,Selling
2026-07-19 01:35,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1412,7,1229,6,17042,87,Selling
2026-07-19 01:40,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1412,7,1229,6,17042,87,Selling
2026-07-19 01:45,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1412,7,1229,6,17043,87,Selling
2026-07-19 01:50,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1412,7,1229,6,17043,87,Selling
2026-07-19 01:55,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1413,7,1230,6,17044,87,Selling
2026-07-19 02:00,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1413,7,1230,6,17044,87,Selling
2026-07-19 02:05,周一203,瑞典超级联赛,2026-07-20,2026-07-21,厄尔格里特,佐加顿斯,2040568,1413,7,1230,6,17045,87,Selling
